,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1597,TechTarget,TTGT,20.51,20.7,20.42,20.53,0.03,0.15,"171,656",20.80,8.75,...,...,85.90,47.49
