,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
680,Forward Air,FWRD,54.32,55.01,52.89,53.2,-1.18,-2.17,"152,213",64.80,48.85,0.60,1.13,18.41,-7.38
