,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1665,Ultra Clean Holdings,UCTT,16.55,17.21,16.55,16.98,0.36,2.17,"879,811",34.59,15.74,...,...,7.79,-26.46
