,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
645,First Financial Bankshares,FFIN,47.55,49.5,47.55,49.45,0.90,1.85,"255,249",49.60,37.31,0.76,1.54,27.32,9.77
