,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1723,Viacom Cl B,VIAB,30.87,31.21,30.43,30.66,-0.10,-0.33,"3,059,409",44.44,22.13,0.80,2.61,6.13,-0.49
