,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
330,Cavco Industries,CVCO,169.3,175.05,165.7,166.85,-3.40,-2.00,"59,346",183.35,107.05,...,...,30.50,9.34
