,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1279,Patterson-UTI Energy,PTEN,20.12,20.12,19.63,19.99,-0.31,-1.53,"3,011,938",25.03,14.83,0.08,0.40,...,-13.12
