,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg
1757,West Bancorp,WTBA,25.9,26.45,25.55,26.4,0.40,1.54,"16,712",28.00,20.90,0.72,2.73,18.72,4.97
