,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
33585,183621,Air Transport Services Group,ATSG,22.96,23.53,22.96,23.32,0.66,2.91,"368,910",27.67,15.70,0,0,601.03,0.78,Nasdaq,Thursday,2018-03-29
33586,288233,Air Transport Services Group,ATSG,22.5,22.5,22.0,22.1,-0.50,-2.21,"427,238",27.67,16.26,0,0,569.59,-4.49,Nasdaq,Wednesday,2018-04-11
33587,141482,Air Transport Services Group,ATSG,22.2,22.77,21.82,22.19,0.09,0.41,"571,505",27.67,16.26,0,0,571.91,-4.11,Nasdaq,Thursday,2018-04-12
33588,216672,Air Transport Services Group,ATSG,22.27,22.27,21.14,21.39,-0.74,-3.34,"1,077,408",27.67,16.41,0,0,551.29,-7.56,Nasdaq,Tuesday,2018-04-17
33589,290032,Air Transport Services Group,ATSG,21.56,22.37,21.5,21.97,0.58,2.71,"945,255",27.67,16.84,0,0,566.24,-5.06,Nasdaq,Wednesday,2018-04-18
33590,143284,Air Transport Services Group,ATSG,21.83,21.83,20.91,20.94,-1.03,-4.69,"453,127",27.67,17.23,0,0,539.69,-9.51,Nasdaq,Thursday,2018-04-19
33591,59,Air Transport Services Group,ATSG,20.89,21.28,20.88,21.08,0.14,0.67,"842,329",27.67,17.47,0,0,543.30,-8.90,Nasdaq,Friday,2018-04-20
33592,218480,Air Transport Services Group,ATSG,21.17,21.29,20.51,20.72,-0.34,-1.61,"482,456",27.67,18.02,0,0,534.02,-10.46,Nasdaq,Tuesday,2018-04-24
33593,291844,Air Transport Services Group,ATSG,20.78,20.86,20.54,20.77,0.05,0.24,"251,705",27.67,18.05,0,0,535.31,-10.24,Nasdaq,Wednesday,2018-04-25
33594,1873,Air Transport Services Group,ATSG,20.23,20.42,20.14,20.19,-0.07,-0.35,"342,266",27.67,18.28,0,0,520.36,-12.75,Nasdaq,Friday,2018-04-27
33595,75328,Air Transport Services Group,ATSG,20.26,20.46,20.16,20.24,0.05,0.25,"418,156",27.67,18.28,0,0,521.65,-12.53,Nasdaq,Monday,2018-04-30
33596,255125,Air Transport Services Group,ATSG,20.18,20.24,19.95,20.12,-0.12,-0.59,"556,106",27.67,18.47,0,0,518.56,-13.05,Nasdaq,Tuesday,2018-05-01
33597,185447,Air Transport Services Group,ATSG,19.85,20.93,19.17,20.38,0.55,2.77,"749,097",27.67,19.17,0,0,525.26,-11.93,Nasdaq,Thursday,2018-05-03
33598,44040,Air Transport Services Group,ATSG,20.32,20.74,19.71,20.48,0.10,0.49,"598,694",27.67,19.17,0,0,527.84,-11.50,Nasdaq,Friday,2018-05-04
33599,113850,Air Transport Services Group,ATSG,20.5,20.82,20.31,20.56,0.08,0.39,"353,398",27.67,19.17,0,0,529.90,-11.15,Nasdaq,Monday,2018-05-07
