,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
56045,176575,Cathay General Bancorp WT,CATYW,24.1,24.1,24.1,24.1,1.89,8.51,200,24.59,16.61,0,0,0,8.07,Nasdaq,Thursday,2018-06-07
56046,42465,Cathay General Bancorp WT,CATYW,21.17,21.17,21.17,21.17,-2.93,-12.16,100,24.59,17.25,0,0,0,-5.07,Nasdaq,Friday,2018-06-29
56047,147199,Cathay General Bancorp WT,CATYW,21.96,22.77,21.96,22.77,1.60,7.56,"1,900",24.59,20.23,0,0,0,2.11,Nasdaq,Thursday,2018-08-09
56048,222393,Cathay General Bancorp WT,CATYW,22.39,22.43,22.37,22.37,-0.40,-1.76,"5,575",24.59,20.23,0,0,0,0.31,Nasdaq,Tuesday,2018-08-14
56049,266317,Cathay General Bancorp WT,CATYW,19.07,19.07,19.07,19.07,-3.30,-14.75,125,24.59,19.07,0,0,0,-14.48,Nasdaq,Tuesday,2018-11-13
