,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
16592,183661,Ambarella,AMBA,50.4,50.81,47.11,48.99,-0.99,-1.98,"1,496,650",66.23,40.06,0,0,89.07,-16.61,Nasdaq,Thursday,2018-03-29
16593,288272,Ambarella,AMBA,45.65,52.15,45.57,50.84,4.69,10.16,"2,846,545",66.23,40.06,0,0,92.44,-13.46,Nasdaq,Wednesday,2018-04-11
16594,141521,Ambarella,AMBA,50.97,53.49,49.56,51.69,0.85,1.67,"2,464,564",66.23,40.06,0,0,93.98,-12.02,Nasdaq,Thursday,2018-04-12
16595,216711,Ambarella,AMBA,52.81,52.98,50.93,51.33,-0.33,-0.64,"686,350",66.23,40.06,0,0,93.33,-12.63,Nasdaq,Tuesday,2018-04-17
16596,290071,Ambarella,AMBA,51.34,51.5,49.02,49.57,-1.76,-3.43,"1,215,785",66.23,40.06,0,0,90.13,-15.63,Nasdaq,Wednesday,2018-04-18
16597,143323,Ambarella,AMBA,49.43,49.5,48.06,48.52,-1.05,-2.12,"940,950",66.23,40.06,0,0,88.22,-17.41,Nasdaq,Thursday,2018-04-19
16598,98,Ambarella,AMBA,48.33,50.88,47.89,50.59,2.07,4.27,"1,475,131",66.23,40.06,0,0,91.98,-13.89,Nasdaq,Friday,2018-04-20
16599,218519,Ambarella,AMBA,48.02,48.75,45.86,46.51,-0.98,-2.06,"951,279",66.23,40.06,0,0,84.56,-20.83,Nasdaq,Tuesday,2018-04-24
16600,291883,Ambarella,AMBA,46.51,47.43,45.36,46.05,-0.46,-0.99,"1,026,446",66.23,40.06,0,0,83.73,-21.62,Nasdaq,Wednesday,2018-04-25
16601,1912,Ambarella,AMBA,48.02,48.13,46.29,46.75,-1.00,-2.09,"491,892",66.23,40.06,0,0,85.00,-20.43,Nasdaq,Friday,2018-04-27
16602,75367,Ambarella,AMBA,46.47,46.86,46.02,46.59,-0.16,-0.34,"559,851",66.23,40.06,0,0,84.71,-20.70,Nasdaq,Monday,2018-04-30
16603,255164,Ambarella,AMBA,46.8,47.52,46.0,47.36,0.77,1.65,"623,178",66.23,40.06,0,0,86.11,-19.39,Nasdaq,Tuesday,2018-05-01
16604,185486,Ambarella,AMBA,47.96,48.83,47.6,48.47,0.02,0.04,"316,754",66.23,40.06,0,0,88.13,-17.50,Nasdaq,Thursday,2018-05-03
16605,44079,Ambarella,AMBA,48.16,49.23,47.43,48.95,0.48,0.99,"469,630",66.23,40.06,0,0,89.00,-16.68,Nasdaq,Friday,2018-05-04
16606,113889,Ambarella,AMBA,49.21,50.52,48.28,49.83,0.88,1.80,"707,766",66.23,40.06,0,0,90.60,-15.18,Nasdaq,Monday,2018-05-07
16607,256969,Ambarella,AMBA,50.0,51.62,49.5,50.56,0.73,1.46,"615,688",66.23,40.06,0,0,91.93,-13.94,Nasdaq,Tuesday,2018-05-08
16608,328511,Ambarella,AMBA,50.61,52.68,50.01,52.09,1.53,3.03,"936,688",66.23,40.06,0,0,94.71,-11.34,Nasdaq,Wednesday,2018-05-09
16609,187288,Ambarella,AMBA,52.76,53.3,51.81,52.47,0.38,0.73,"650,336",66.23,40.06,0,0,95.40,-10.69,Nasdaq,Thursday,2018-05-10
