,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
51871,183780,Baldwin&Lyons Cl A,BWINA,22.99,22.99,22.5,22.5,-0.18,-0.79,827,26.95,21.41,1.12,4.98,18.52,-7.22,Nasdaq,Thursday,2018-03-29
51872,288389,Baldwin&Lyons Cl A,BWINA,22.34,22.34,22.34,22.34,-0.37,-1.65,104,26.95,21.41,1.12,5.01,18.39,-7.88,Nasdaq,Wednesday,2018-04-11
51873,218637,Baldwin&Lyons Cl A,BWINA,23.08,23.08,23.08,23.08,0.02,0.09,112,26.95,21.41,1.12,4.85,18.99,-4.82,Nasdaq,Tuesday,2018-04-24
51874,292002,Baldwin&Lyons Cl A,BWINA,23.02,23.02,23.02,23.02,-0.06,-0.26,138,26.95,21.41,1.12,4.87,18.94,-5.07,Nasdaq,Wednesday,2018-04-25
51875,2030,Baldwin&Lyons Cl A,BWINA,23.79,23.79,23.79,23.79,0.68,2.96,793,26.95,21.41,1.12,4.71,19.58,-1.90,Nasdaq,Friday,2018-04-27
51876,257088,Baldwin&Lyons Cl A,BWINA,23.0,23.0,21.31,21.77,-1.25,-5.43,"2,179",26.95,21.31,1.12,5.14,17.92,-10.23,Nasdaq,Tuesday,2018-05-08
51877,187405,Baldwin&Lyons Cl A,BWINA,21.75,23.5,21.75,23.5,1.73,7.95,"2,552",26.95,21.31,1.12,4.77,29.93,-3.09,Nasdaq,Thursday,2018-05-10
51878,115820,Baldwin&Lyons Cl A,BWINA,22.96,22.96,22.96,22.96,-0.54,-2.29,273,25.1,21.31,1.12,4.88,29.25,-5.32,Nasdaq,Monday,2018-05-14
51879,258899,Baldwin&Lyons Cl A,BWINA,23.07,23.07,23.02,23.02,0.06,0.26,401,24.76,21.31,1.12,4.87,29.32,-5.07,Nasdaq,Tuesday,2018-05-15
51880,330450,Baldwin&Lyons Cl A,BWINA,23.07,23.07,23.07,23.07,0.05,0.22,549,24.76,21.31,1.12,4.85,29.38,-4.87,Nasdaq,Wednesday,2018-05-16
51881,189211,Baldwin&Lyons Cl A,BWINA,23.2,23.49,23.2,23.49,0.42,1.82,"2,168",24.76,21.31,1.12,4.77,29.92,-3.13,Nasdaq,Thursday,2018-05-17
51882,47826,Baldwin&Lyons Cl A,BWINA,23.49,23.49,23.22,23.25,-0.24,-1.02,"1,076",24.76,21.31,1.12,4.82,29.61,-4.12,Nasdaq,Friday,2018-05-18
51883,332272,Baldwin&Lyons Cl A,BWINA,22.35,22.98,22.35,22.98,-0.27,-1.16,973,24.76,21.31,1.12,4.87,29.27,-5.24,Nasdaq,Wednesday,2018-05-23
51884,49642,Baldwin&Lyons Cl A,BWINA,22.57,22.76,22.27,22.35,-0.63,-2.74,"2,663",24.76,21.31,1.12,5.01,28.47,-7.83,Nasdaq,Friday,2018-05-25
51885,334082,Baldwin&Lyons Cl A,BWINA,23.1,23.2,23.1,23.1,0.75,3.36,473,24.76,21.31,1.12,4.85,29.42,-4.74,Nasdaq,Wednesday,2018-05-30
51886,247992,Baldwin&Lyons Cl A,BWINA,23.11,23.4,22.63,23.1,0,0,"1,805",24.76,21.31,1.12,4.85,29.42,-4.74,Nasdaq,Tuesday,2018-06-05
51887,321324,Baldwin&Lyons Cl A,BWINA,23.11,22.5,22.5,22.5,-0.60,-2.60,303,24.76,21.31,1.12,4.98,28.66,-7.22,Nasdaq,Wednesday,2018-06-06
51888,176462,Baldwin&Lyons Cl A,BWINA,23.2,23.35,22.83,23.16,0.66,2.93,"3,417",24.76,21.31,1.12,4.84,29.50,-4.49,Nasdaq,Thursday,2018-06-07
51889,36875,Baldwin&Lyons Cl A,BWINA,23.16,23.23,22.38,22.38,-0.78,-3.37,"3,051",24.76,21.31,1.12,5.00,28.51,-7.71,Nasdaq,Friday,2018-06-08
51890,108538,Baldwin&Lyons Cl A,BWINA,22.72,23.44,22.6,23.03,0.65,2.90,"4,520",24.76,21.31,1.12,4.86,29.33,-5.03,Nasdaq,Monday,2018-06-11
51891,249816,Baldwin&Lyons Cl A,BWINA,23.31,23.31,22.75,23.1,0.07,0.30,"10,690",24.76,21.31,1.12,4.85,29.42,-4.74,Nasdaq,Tuesday,2018-06-12
51892,323156,Baldwin&Lyons Cl A,BWINA,23.0,23.0,23.0,23.0,-0.10,-0.43,175,24.76,21.31,1.12,4.87,29.30,-5.15,Nasdaq,Wednesday,2018-06-13
51893,178290,Baldwin&Lyons Cl A,BWINA,23.11,23.49,23.1,23.49,0.49,2.13,902,24.76,21.31,1.12,4.77,29.92,-3.13,Nasdaq,Thursday,2018-06-14
51894,251635,Baldwin&Lyons Cl A,BWINA,23.25,23.25,23.25,23.25,-0.24,-1.02,357,24.76,21.31,1.12,4.82,29.61,-4.12,Nasdaq,Tuesday,2018-06-19
51895,180114,Baldwin&Lyons Cl A,BWINA,23.4,23.65,23.4,23.46,0.21,0.89,"1,803",24.76,21.31,1.12,4.77,29.88,-3.27,Nasdaq,Thursday,2018-06-21
51896,40525,Baldwin&Lyons Cl A,BWINA,23.53,23.59,23.53,23.59,0.13,0.55,"1,400",24.76,21.31,1.12,4.75,30.04,-2.74,Nasdaq,Friday,2018-06-22
51897,112182,Baldwin&Lyons Cl A,BWINA,23.41,24.36,23.41,23.85,0.26,1.12,"7,465",24.76,21.31,1.12,4.70,30.38,-1.65,Nasdaq,Monday,2018-06-25
51898,253454,Baldwin&Lyons Cl A,BWINA,23.5,23.85,23.05,23.7,-0.15,-0.63,"3,622",24.76,21.31,1.12,4.73,30.19,-2.27,Nasdaq,Tuesday,2018-06-26
51899,326797,Baldwin&Lyons Cl A,BWINA,24.0,24.34,23.6,23.6,-0.10,-0.42,"2,709",24.76,21.31,1.12,4.75,30.06,-2.68,Nasdaq,Wednesday,2018-06-27
51900,181939,Baldwin&Lyons Cl A,BWINA,23.25,23.32,23.25,23.32,-0.28,-1.19,470,24.76,21.31,1.12,4.80,29.70,-3.83,Nasdaq,Thursday,2018-06-28
51901,97544,Baldwin&Lyons Cl A,BWINA,24.86,24.86,23.51,23.51,0.19,0.81,"1,271",24.86,21.31,1.12,4.76,29.95,-3.05,Nasdaq,Monday,2018-07-02
51902,238830,Baldwin&Lyons Cl A,BWINA,24.65,24.65,24.65,24.65,1.14,4.85,"1,000",24.86,21.31,1.12,4.54,31.40,1.65,Nasdaq,Tuesday,2018-07-03
51903,169128,Baldwin&Lyons Cl A,BWINA,23.88,23.88,23.85,23.85,-0.80,-3.25,397,24.86,21.31,1.12,4.70,30.38,-1.65,Nasdaq,Thursday,2018-07-05
51904,27728,Baldwin&Lyons Cl A,BWINA,23.84,23.84,23.84,23.84,-0.01,-0.04,415,24.86,21.31,1.12,4.70,30.37,-1.69,Nasdaq,Friday,2018-07-06
51905,99381,Baldwin&Lyons Cl A,BWINA,24.38,24.38,24.38,24.38,0.54,2.28,376,24.86,21.31,1.12,4.59,31.06,0.55,Nasdaq,Monday,2018-07-09
51906,170958,Baldwin&Lyons Cl A,BWINA,24.25,24.5,24.25,24.5,0.12,0.47,840,24.86,21.31,1.12,4.57,31.21,1.03,Nasdaq,Thursday,2018-07-12
51907,29558,Baldwin&Lyons Cl A,BWINA,24.5,24.5,24.5,24.5,0,0,201,24.86,21.31,1.12,4.57,31.21,1.03,Nasdaq,Friday,2018-07-13
51908,242486,Baldwin&Lyons Cl A,BWINA,23.8,23.8,23.8,23.8,-0.70,-2.86,122,24.86,21.31,1.12,4.71,30.31,-1.86,Nasdaq,Tuesday,2018-07-17
51909,317664,Baldwin&Lyons Cl A,BWINA,23.65,23.65,23.65,23.65,-0.15,-0.63,"1,969",24.86,21.31,1.12,4.74,30.12,-2.47,Nasdaq,Wednesday,2018-07-18
51910,319496,Baldwin&Lyons Cl A,BWINA,23.6,23.6,23.6,23.6,-0.05,-0.21,608,24.86,21.31,1.12,4.75,30.06,-2.68,Nasdaq,Wednesday,2018-07-25
51911,104870,Baldwin&Lyons Cl A,BWINA,23.55,23.55,23.55,23.55,-0.05,-0.21,"1,015",24.86,21.31,1.12,4.76,30.00,-2.89,Nasdaq,Monday,2018-07-30
