,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
27739,183728,Arrow Financial,AROW,34.35,34.45,33.66,33.95,-0.25,-0.73,"43,404",38.60,29.81,1.00,2.95,16.16,0,Nasdaq,Thursday,2018-03-29
27740,288338,Arrow Financial,AROW,34.05,34.2,33.85,34.15,-0.10,-0.29,"12,518",38.60,29.81,1.00,2.93,16.26,0.59,Nasdaq,Wednesday,2018-04-11
27741,141587,Arrow Financial,AROW,34.3,34.5,34.05,34.15,0,0,"8,614",38.6,29.81,1.00,2.93,16.26,0.59,Nasdaq,Thursday,2018-04-12
27742,216778,Arrow Financial,AROW,34.75,35.0,34.25,34.95,0.35,1.01,"15,645",38.60,29.81,1.00,2.86,16.64,2.95,Nasdaq,Tuesday,2018-04-17
27743,290138,Arrow Financial,AROW,35.0,35.15,34.55,34.7,-0.25,-0.72,"12,507",38.6,29.81,1.00,2.88,16.52,2.21,Nasdaq,Wednesday,2018-04-18
27744,143390,Arrow Financial,AROW,34.75,35.15,34.75,35.0,0.30,0.86,"6,870",38.60,29.81,1.00,2.86,16.66,3.09,Nasdaq,Thursday,2018-04-19
27745,165,Arrow Financial,AROW,34.3,35.2,34.3,34.75,-0.25,-0.71,"18,167",38.60,29.81,1.00,2.88,16.55,2.36,Nasdaq,Friday,2018-04-20
27746,218586,Arrow Financial,AROW,35.45,36.4,35.45,36.2,0.85,2.40,"25,063",38.6,29.81,1.00,2.76,16.20,6.63,Nasdaq,Tuesday,2018-04-24
27747,291950,Arrow Financial,AROW,36.15,36.5,36.0,36.25,0.05,0.14,"15,987",38.6,29.81,1.00,2.76,16.22,6.77,Nasdaq,Wednesday,2018-04-25
27748,1978,Arrow Financial,AROW,36.05,36.3,35.55,35.8,-0.10,-0.28,"8,377",38.60,29.81,1.00,2.79,16.02,5.45,Nasdaq,Friday,2018-04-27
27749,75432,Arrow Financial,AROW,35.9,36.0,35.3,35.4,-0.40,-1.12,"12,159",38.6,29.81,1.00,2.82,15.84,4.27,Nasdaq,Monday,2018-04-30
27750,255230,Arrow Financial,AROW,35.25,35.8,34.95,35.8,0.40,1.13,"7,510",38.6,29.81,1.00,2.79,16.02,5.45,Nasdaq,Tuesday,2018-05-01
27751,185551,Arrow Financial,AROW,35.8,36.0,35.6,35.8,-0.20,-0.56,"6,174",38.60,29.81,1.00,2.79,16.02,5.45,Nasdaq,Thursday,2018-05-03
27752,44143,Arrow Financial,AROW,35.65,36.3,35.65,36.1,0.30,0.84,"6,958",38.60,29.81,1.00,2.77,16.16,6.33,Nasdaq,Friday,2018-05-04
27753,113954,Arrow Financial,AROW,36.15,36.5,36.01,36.4,0.30,0.83,"9,287",38.6,29.81,1.00,2.75,16.29,7.22,Nasdaq,Monday,2018-05-07
27754,257034,Arrow Financial,AROW,36.35,37.05,36.35,36.92,0.52,1.44,"14,843",38.60,29.81,1.00,2.71,16.52,8.76,Nasdaq,Tuesday,2018-05-08
27755,328576,Arrow Financial,AROW,36.55,37.1,36.55,36.95,0.03,0.07,"11,621",38.60,29.81,1.00,2.71,16.54,8.84,Nasdaq,Wednesday,2018-05-09
27756,187352,Arrow Financial,AROW,37.05,37.45,36.67,37.35,0.40,1.08,"11,754",38.6,29.81,1.00,2.68,16.71,10.01,Nasdaq,Thursday,2018-05-10
