,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
170930,184474,IPG Photonics,IPGP,227.57,238.43,227.57,233.38,7.60,3.37,"452,137",264.11,116.82,0,0,36.69,8.99,Nasdaq,Thursday,2018-03-29
170931,289072,IPG Photonics,IPGP,227.27,231.97,227.25,229.77,0.43,0.19,"164,295",264.11,116.82,0,0,36.13,7.30,Nasdaq,Wednesday,2018-04-11
170932,142324,IPG Photonics,IPGP,231.09,233.87,227.13,227.58,-2.19,-0.95,"293,884",264.11,116.82,0,0,35.78,6.28,Nasdaq,Thursday,2018-04-12
170933,217517,IPG Photonics,IPGP,234.31,236.83,232.26,235.64,3.17,1.36,"305,336",264.11,117.50,0,0,37.05,10.05,Nasdaq,Tuesday,2018-04-17
170934,290880,IPG Photonics,IPGP,237.24,237.88,231.03,236.37,0.73,0.31,"350,255",264.11,118.49,0,0,37.17,10.39,Nasdaq,Wednesday,2018-04-18
170935,144132,IPG Photonics,IPGP,235.05,236.23,229.88,231.09,-5.28,-2.23,"290,074",264.11,119.15,0,0,36.33,7.92,Nasdaq,Thursday,2018-04-19
170936,906,IPG Photonics,IPGP,231.71,234.54,230.4,232.13,1.04,0.45,"224,895",264.11,119.89,0,0,36.50,8.41,Nasdaq,Friday,2018-04-20
170937,219327,IPG Photonics,IPGP,226.92,227.36,216.44,217.94,-7.69,-3.41,"331,419",264.11,124.3,0,0,34.27,1.78,Nasdaq,Tuesday,2018-04-24
170938,292691,IPG Photonics,IPGP,218.17,219.44,213.14,214.09,-3.85,-1.77,"433,180",264.11,124.3,0,0,33.66,-0.02,Nasdaq,Wednesday,2018-04-25
170939,2717,IPG Photonics,IPGP,215.7,216.05,210.45,212.0,-3.66,-1.70,"622,719",264.11,125.09,0,0,33.33,-0.99,Nasdaq,Friday,2018-04-27
170940,76176,IPG Photonics,IPGP,211.92,215.52,210.8,213.03,1.03,0.49,"713,632",264.11,125.09,0,0,33.50,-0.51,Nasdaq,Monday,2018-04-30
170941,255969,IPG Photonics,IPGP,213.01,233.85,213.01,233.29,20.26,9.51,"1,218,249",264.11,132.41,0,0,36.68,8.95,Nasdaq,Tuesday,2018-05-01
170942,186284,IPG Photonics,IPGP,227.07,231.2,225.68,229.86,3.43,1.51,"505,351",264.11,132.41,0,0,33.26,7.35,Nasdaq,Thursday,2018-05-03
170943,44885,IPG Photonics,IPGP,229.0,235.22,226.24,233.36,3.50,1.52,"377,566",264.11,132.41,0,0,33.77,8.98,Nasdaq,Friday,2018-05-04
170944,114697,IPG Photonics,IPGP,234.73,235.56,231.76,233.98,0.62,0.27,"372,149",264.11,132.41,0,0,33.86,9.27,Nasdaq,Monday,2018-05-07
170945,257780,IPG Photonics,IPGP,232.82,234.79,231.31,233.97,-0.01,-0.00,"215,184",264.11,133.59,0,0,33.86,9.27,Nasdaq,Tuesday,2018-05-08
170946,329320,IPG Photonics,IPGP,235.31,244.58,234.75,244.5,10.53,4.50,"414,454",264.11,133.59,0,0,35.38,14.18,Nasdaq,Wednesday,2018-05-09
170947,188090,IPG Photonics,IPGP,245.54,251.23,244.22,251.1,6.60,2.70,"390,004",264.11,133.86,0,0,36.34,17.27,Nasdaq,Thursday,2018-05-10
170948,46699,IPG Photonics,IPGP,251.58,253.0,248.39,251.47,0.37,0.15,"235,176",264.11,133.86,0,0,36.39,17.44,Nasdaq,Friday,2018-05-11
170949,116512,IPG Photonics,IPGP,252.64,256.72,251.26,252.98,1.51,0.60,"267,414",264.11,133.86,0,0,36.61,18.14,Nasdaq,Monday,2018-05-14
170950,259590,IPG Photonics,IPGP,250.58,252.35,248.31,251.77,-1.21,-0.48,"299,516",264.11,133.86,0,0,36.44,17.58,Nasdaq,Tuesday,2018-05-15
170951,331145,IPG Photonics,IPGP,255.65,255.65,249.9,252.47,0.70,0.28,"215,576",264.11,133.86,0,0,36.54,17.91,Nasdaq,Wednesday,2018-05-16
170952,189902,IPG Photonics,IPGP,252.2,253.0,246.24,246.74,-5.73,-2.27,"278,109",264.11,133.86,0,0,35.71,15.23,Nasdaq,Thursday,2018-05-17
170953,48515,IPG Photonics,IPGP,246.5,246.5,241.81,242.46,-4.28,-1.73,"313,020",264.11,135.52,0,0,35.09,13.23,Nasdaq,Friday,2018-05-18
170954,118328,IPG Photonics,IPGP,245.08,248.3,243.81,245.66,3.20,1.32,"204,086",264.11,135.72,0,0,35.55,14.72,Nasdaq,Monday,2018-05-21
170955,261404,IPG Photonics,IPGP,247.55,248.42,244.73,245.02,-0.64,-0.26,"178,611",264.11,136.03,0,0,35.46,14.43,Nasdaq,Tuesday,2018-05-22
170956,332960,IPG Photonics,IPGP,243.58,246.32,241.94,246.16,1.14,0.47,"226,271",264.11,136.60,0,0,35.62,14.96,Nasdaq,Wednesday,2018-05-23
170957,191720,IPG Photonics,IPGP,245.25,248.86,243.45,248.17,2.01,0.82,"242,311",264.11,136.60,0,0,35.91,15.90,Nasdaq,Thursday,2018-05-24
170958,50334,IPG Photonics,IPGP,247.54,251.87,247.26,249.94,1.77,0.71,"209,760",264.11,136.60,0,0,36.17,16.72,Nasdaq,Friday,2018-05-25
170959,263222,IPG Photonics,IPGP,248.38,251.51,247.26,248.62,-1.32,-0.53,"223,515",264.11,136.60,0,0,35.98,16.11,Nasdaq,Tuesday,2018-05-29
170960,334773,IPG Photonics,IPGP,250.06,251.94,245.87,245.97,-2.65,-1.07,"253,650",264.11,136.60,0,0,35.60,14.87,Nasdaq,Wednesday,2018-05-30
170961,193531,IPG Photonics,IPGP,245.97,247.38,241.08,241.27,-4.70,-1.91,"342,092",264.11,136.62,0,0,34.92,12.67,Nasdaq,Thursday,2018-05-31
170962,35741,IPG Photonics,IPGP,243.67,248.38,241.79,246.98,5.71,2.37,"315,625",264.11,136.62,0,0,35.74,15.34,Nasdaq,Friday,2018-06-01
170963,107405,IPG Photonics,IPGP,248.83,253.57,248.13,252.8,5.82,2.36,"289,388",264.11,136.62,0,0,36.58,18.06,Nasdaq,Monday,2018-06-04
170964,248684,IPG Photonics,IPGP,252.8,256.7,252.0,256.25,3.45,1.36,"305,807",264.11,136.62,0,0,37.08,19.67,Nasdaq,Tuesday,2018-06-05
170965,322022,IPG Photonics,IPGP,256.42,261.33,254.97,260.86,4.61,1.80,"347,419",264.11,136.62,0,0,37.75,21.82,Nasdaq,Wednesday,2018-06-06
170966,177162,IPG Photonics,IPGP,261.13,261.77,246.52,248.48,-12.38,-4.75,"333,755",264.11,136.62,0,0,35.96,16.04,Nasdaq,Thursday,2018-06-07
170967,37570,IPG Photonics,IPGP,247.5,249.57,245.56,248.95,0.47,0.19,"221,453",264.11,136.62,0,0,36.03,16.26,Nasdaq,Friday,2018-06-08
170968,109232,IPG Photonics,IPGP,249.39,249.39,243.9,245.34,-3.61,-1.45,"213,129",264.11,136.62,0,0,35.51,14.58,Nasdaq,Monday,2018-06-11
170969,250508,IPG Photonics,IPGP,245.67,246.37,243.0,244.28,-1.06,-0.43,"178,517",264.11,136.62,0,0,35.35,14.08,Nasdaq,Tuesday,2018-06-12
170970,323849,IPG Photonics,IPGP,246.24,246.24,240.45,241.34,-2.94,-1.20,"215,706",264.11,136.62,0,0,34.93,12.71,Nasdaq,Wednesday,2018-06-13
170971,178984,IPG Photonics,IPGP,243.33,243.51,239.66,241.16,-0.18,-0.07,"262,655",264.11,136.62,0,0,34.90,12.62,Nasdaq,Thursday,2018-06-14
170972,39391,IPG Photonics,IPGP,239.99,241.27,237.11,240.98,-0.18,-0.07,"469,074",264.11,138.94,0,0,34.87,12.54,Nasdaq,Friday,2018-06-15
170973,111053,IPG Photonics,IPGP,238.57,245.0,234.66,243.84,2.86,1.19,"420,256",264.11,141.03,0,0,35.29,13.87,Nasdaq,Monday,2018-06-18
170974,252325,IPG Photonics,IPGP,240.7,242.01,231.51,239.38,-4.46,-1.83,"427,774",264.11,141.65,0,0,34.64,11.79,Nasdaq,Tuesday,2018-06-19
170975,325671,IPG Photonics,IPGP,239.7,241.37,237.77,239.09,-0.29,-0.12,"218,008",264.11,142.02,0,0,34.60,11.66,Nasdaq,Wednesday,2018-06-20
170976,180806,IPG Photonics,IPGP,239.26,241.49,233.77,234.65,-4.44,-1.86,"272,718",264.11,142.4,0,0,33.96,9.58,Nasdaq,Thursday,2018-06-21
170977,41220,IPG Photonics,IPGP,236.14,236.31,230.99,234.25,-0.40,-0.17,"340,078",264.11,142.58,0,0,33.90,9.40,Nasdaq,Friday,2018-06-22
170978,112877,IPG Photonics,IPGP,231.0,231.24,217.85,219.91,-14.34,-6.12,"531,125",264.11,142.58,0,0,31.82,2.70,Nasdaq,Monday,2018-06-25
