,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
379677,1958,Vectrus,VEC,36.82,37.87,36.74,37.24,0.5,1.36,"131,091",41.48,21.43,...,...,7.03,20.71,Thursday,Thursday,3/29/2018
379678,1949,Vectrus,VEC,37.57,37.98,37.27,37.65,-0.06,-0.16,"57,258",41.48,22.37,...,...,7.1,22.04,Wednesday,Wednesday,4/11/2018
379679,1951,Vectrus,VEC,37.82,38.18,37.71,37.8,0.15,0.4,"38,752",41.48,22.37,...,...,7.13,22.53,Thursday,Thursday,4/12/2018
379680,1933,Vectrus,VEC,38.35,38.67,37.71,38.21,0.25,0.66,"90,694",41.48,22.83,...,...,7.21,23.86,Tuesday,Tuesday,4/17/2018
379681,1946,Vectrus,VEC,38.4,39.5,38.34,39.07,0.86,2.25,"139,480",41.48,23.37,...,...,7.37,26.65,Wednesday,Wednesday,4/18/2018
379682,1946,Vectrus,VEC,39.08,39.8,38.74,39.15,0.08,0.2,"43,380",41.48,23.71,...,...,7.39,26.9,Thursday,Thursday,4/19/2018
379683,1943,Vectrus,VEC,39.34,39.5,38.61,39.04,-0.11,-0.28,"72,404",41.48,23.71,...,...,7.37,26.55,Friday,Friday,4/20/2018
379684,1949,Vectrus,VEC,38.54,38.95,37.37,37.82,-0.54,-1.41,"46,234",41.48,24.96,...,...,7.14,22.59,Tuesday,Tuesday,4/24/2018
379685,1951,Vectrus,VEC,37.8,38.12,36.82,37.47,-0.35,-0.93,"48,206",41.48,25.17,...,...,7.07,21.46,Wednesday,Wednesday,4/25/2018
379686,1949,Vectrus,VEC,37.08,37.37,36.43,36.56,-0.77,-2.06,"58,441",41.48,25.17,...,...,6.9,18.51,Friday,Friday,4/27/2018
379687,1949,Vectrus,VEC,36.75,38,35.86,36,-0.56,-1.53,"84,122",41.48,25.17,...,...,6.79,16.69,Monday,Monday,4/30/2018
379688,1955,Vectrus,VEC,35.99,35.99,34.89,35.53,-0.47,-1.31,"72,616",41.48,25.17,...,...,6.7,15.17,Tuesday,Tuesday,5/1/2018
379689,1951,Vectrus,VEC,35.27,35.48,34.66,35.08,-0.46,-1.29,"66,054",41.48,25.17,...,...,6.62,13.71,Thursday,Thursday,5/3/2018
379690,1951,Vectrus,VEC,35,35.54,34.75,35.07,-0.01,-0.03,"48,911",41.48,25.17,...,...,6.62,13.68,Friday,Friday,5/4/2018
379691,1960,Vectrus,VEC,35.05,35.43,34.78,34.95,-0.12,-0.34,"66,499",41.48,25.17,...,...,6.59,13.29,Monday,Monday,5/7/2018
379692,1946,Vectrus,VEC,34.98,35.76,34.6,35.33,0.38,1.09,"83,508",41.48,25.17,...,...,6.67,14.52,Tuesday,Tuesday,5/8/2018
379693,1964,Vectrus,VEC,35.33,35.33,28.01,28.55,-6.78,-19.19,"555,787",41.48,25.17,...,...,5.39,-7.46,Wednesday,Wednesday,5/9/2018
379694,1957,Vectrus,VEC,28.8,30.09,28.8,29.49,0.94,3.29,"200,110",41.48,25.17,...,...,5.63,-4.41,Thursday,Thursday,5/10/2018
379695,1957,Vectrus,VEC,29.99,31.12,29.82,30.56,1.07,3.63,"128,232",41.48,25.17,...,...,5.83,-0.94,Friday,Friday,5/11/2018
379696,1961,Vectrus,VEC,30.47,30.55,29.23,29.79,-0.77,-2.52,"132,132",41.48,25.17,...,...,5.69,-3.44,Monday,Monday,5/14/2018
379697,1957,Vectrus,VEC,29.68,29.96,29.35,29.66,-0.13,-0.44,"93,459",41.48,25.17,...,...,5.66,-3.86,Tuesday,Tuesday,5/15/2018
379698,1957,Vectrus,VEC,29.84,30.77,29.84,30.37,0.71,2.39,"132,873",41.48,25.17,...,...,5.8,-1.56,Wednesday,Wednesday,5/16/2018
379699,1956,Vectrus,VEC,30.37,31.29,30.37,31.24,0.87,2.86,"109,069",41.48,25.17,...,...,5.96,1.26,Thursday,Thursday,5/17/2018
379700,1953,Vectrus,VEC,31.4,32.1,31.12,31.34,0.1,0.32,"125,539",41.48,25.17,...,...,5.98,1.59,Friday,Friday,5/18/2018
379701,1954,Vectrus,VEC,31.35,31.65,30.75,31.26,-0.08,-0.26,"97,630",41.48,25.17,...,...,5.97,1.33,Monday,Monday,5/21/2018
379702,1955,Vectrus,VEC,31.63,31.82,31.37,31.58,0.32,1.02,"83,720",41.48,25.17,...,...,6.03,2.37,Tuesday,Tuesday,5/22/2018
379703,1955,Vectrus,VEC,31.98,32.09,31.41,31.94,0.36,1.14,"71,265",41.48,25.17,...,...,6.1,3.53,Wednesday,Wednesday,5/23/2018
379704,1961,Vectrus,VEC,32.12,32.75,31.26,32.67,0.73,2.29,"109,319",41.48,25.17,...,...,6.23,5.9,Thursday,Thursday,5/24/2018
379705,1962,Vectrus,VEC,32.56,32.85,31.79,32.26,-0.41,-1.25,"101,047",41.48,25.17,...,...,6.16,4.57,Friday,Friday,5/25/2018
379706,1958,Vectrus,VEC,32,32.37,31.56,32.03,-0.23,-0.71,"54,687",41.48,25.17,...,...,6.11,3.82,Tuesday,Tuesday,5/29/2018
379707,1961,Vectrus,VEC,32.09,32.48,32.09,32.3,0.27,0.84,"64,999",41.48,25.17,...,...,6.16,4.7,Wednesday,Wednesday,5/30/2018
379708,1961,Vectrus,VEC,32.24,32.34,31.84,32.07,-0.23,-0.71,"73,709",41.48,25.17,...,...,6.12,3.95,Thursday,Thursday,5/31/2018
379709,1960,Vectrus,VEC,32.18,32.49,32.08,32.39,0.32,1,"57,812",41.48,25.17,...,...,6.18,4.99,Friday,Friday,6/1/2018
379710,1953,Vectrus,VEC,32.42,32.42,31.78,31.86,-0.53,-1.64,"75,796",41.48,25.17,...,...,6.08,3.27,Monday,Monday,6/4/2018
379711,1952,Vectrus,VEC,31.93,32.29,31.03,31.9,0.04,0.13,"164,626",41.48,25.17,...,...,6.09,3.4,Tuesday,Tuesday,6/5/2018
379712,1960,Vectrus,VEC,31.9,32.44,31.74,32.13,0.23,0.72,"103,044",41.48,25.17,...,...,6.13,4.15,Wednesday,Wednesday,6/6/2018
379713,1957,Vectrus,VEC,32.26,32.62,31.59,31.76,-0.37,-1.15,"108,090",41.48,25.17,...,...,6.06,2.95,Thursday,Thursday,6/7/2018
379714,1949,Vectrus,VEC,31.88,32.14,31.61,31.92,0.16,0.5,"48,436",41.48,25.17,...,...,6.09,3.47,Friday,Friday,6/8/2018
379715,1955,Vectrus,VEC,31.99,32.78,31.94,32.68,0.76,2.38,"81,954",41.48,25.17,...,...,6.24,5.93,Monday,Monday,6/11/2018
379716,1954,Vectrus,VEC,32.6,33.37,32.44,32.78,0.1,0.31,"107,103",41.48,25.17,...,...,6.26,6.26,Tuesday,Tuesday,6/12/2018
379717,1949,Vectrus,VEC,33.16,33.23,32.58,32.91,0.13,0.4,"77,143",41.48,25.17,...,...,6.28,6.68,Wednesday,Wednesday,6/13/2018
379718,1951,Vectrus,VEC,32.92,32.92,31.75,32.01,-0.9,-2.73,"70,257",41.48,25.17,...,...,6.11,3.76,Thursday,Thursday,6/14/2018
379719,1953,Vectrus,VEC,31.94,32.09,31.51,31.55,-0.46,-1.44,"88,278",41.48,25.17,...,...,6.02,2.27,Friday,Friday,6/15/2018
379720,1955,Vectrus,VEC,31.43,31.99,31.22,31.98,0.43,1.36,"81,230",41.48,25.17,...,...,6.1,3.66,Monday,Monday,6/18/2018
379721,1955,Vectrus,VEC,31.75,31.8,31.02,31.15,-0.83,-2.6,"88,622",41.48,25.17,...,...,5.94,0.97,Tuesday,Tuesday,6/19/2018
379722,1957,Vectrus,VEC,31.24,31.52,30.89,31.3,0.15,0.48,"87,377",41.48,25.17,...,...,5.97,1.46,Wednesday,Wednesday,6/20/2018
379723,1950,Vectrus,VEC,31.26,31.55,30.78,31.37,0.07,0.22,"109,260",41.48,25.17,...,...,5.99,1.69,Thursday,Thursday,6/21/2018
379724,1952,Vectrus,VEC,31.48,31.82,31.2,31.47,0.1,0.32,"134,283",41.48,25.17,...,...,6.01,2.01,Friday,Friday,6/22/2018
379725,1959,Vectrus,VEC,31.28,31.28,30.63,30.94,-0.53,-1.68,"63,648",41.48,25.17,...,...,5.9,0.29,Monday,Monday,6/25/2018
379726,1964,Vectrus,VEC,30.86,31.19,30.57,30.81,-0.13,-0.42,"81,544",41.48,25.17,...,...,5.88,-0.13,Tuesday,Tuesday,6/26/2018
379727,1967,Vectrus,VEC,30.91,30.97,30.3,30.33,-0.48,-1.56,"47,639",41.48,25.17,...,...,5.79,-1.69,Wednesday,Wednesday,6/27/2018
379728,1960,Vectrus,VEC,30.28,30.9,30.1,30.88,0.55,1.81,"75,419",41.48,25.17,...,...,5.89,0.1,Thursday,Thursday,6/28/2018
379729,1965,Vectrus,VEC,30.94,31.14,30.79,30.82,-0.06,-0.19,"89,865",41.48,25.17,...,...,5.88,-0.1,Friday,Friday,6/29/2018
