,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
306738,1591,Rivernorth Opportunities Fund Rt Wi,RIV$@,0.24,0.25,0.21,0.25,0.01,4.17,"5,456",...,...,...,...,...,...,Wednesday,Wednesday,10/3/2018
306739,1595,Rivernorth Opportunities Fund Rt Wi,RIV$@,0.24,0.25,0.19,0.2,-0.05,-20,"24,935",0.25,0.19,...,...,...,...,Thursday,Thursday,10/4/2018
306740,1587,Rivernorth Opportunities Fund Rt Wi,RIV$@,0.2,0.22,0.19,0.22,0.02,10,"12,057",0.25,0.19,...,...,...,...,Friday,Friday,10/5/2018
306741,1587,Rivernorth Opportunities Fund Rt Wi,RIV$@,0.22,0.22,0.2,0.2,-0.02,-11.32,"31,500",0.25,0.19,...,...,...,...,Monday,Monday,10/8/2018
