,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
388139,1993,Wabtec,WAB,80.67,82.08,80.06,81.4,1.37,1.71,"710,159",93.81,69.2,0.48,0.59,29.82,-0.04,Thursday,Thursday,3/29/2018
388140,1986,Wabtec,WAB,81.22,81.69,80.58,81.42,-0.61,-0.74,"384,054",93.81,69.2,0.48,0.59,29.82,-0.01,Wednesday,Wednesday,4/11/2018
388141,1988,Wabtec,WAB,81.92,83.3,81.62,82.73,1.31,1.61,"306,705",93.81,69.2,0.48,0.58,30.3,1.6,Thursday,Thursday,4/12/2018
388142,1970,Wabtec,WAB,83.82,84.43,82.69,82.72,-0.47,-0.56,"596,268",93.81,69.2,0.48,0.58,30.3,1.58,Tuesday,Tuesday,4/17/2018
388143,1983,Wabtec,WAB,83.08,84.22,83.03,83.43,0.71,0.86,"426,966",93.81,69.2,0.48,0.58,30.56,2.46,Wednesday,Wednesday,4/18/2018
388144,1983,Wabtec,WAB,83.39,84.16,83.01,83.79,0.36,0.43,"519,614",93.81,69.2,0.48,0.57,30.69,2.9,Thursday,Thursday,4/19/2018
388145,1980,Wabtec,WAB,83.64,89.47,82.57,87.54,3.75,4.48,"4,066,470",93.81,69.2,0.48,0.55,32.07,7.5,Friday,Friday,4/20/2018
388146,1986,Wabtec,WAB,89.4,92.17,89.4,90.34,2.3,2.61,"2,109,608",93.81,69.2,0.48,0.53,33.09,10.94,Tuesday,Tuesday,4/24/2018
388147,1988,Wabtec,WAB,90.74,91.35,88.83,89.38,-0.96,-1.06,"877,278",93.81,69.2,0.48,0.54,31.03,9.76,Wednesday,Wednesday,4/25/2018
388148,1986,Wabtec,WAB,88,89.51,87.61,89.37,0.43,0.48,"544,078",93.81,69.2,0.48,0.54,31.03,9.75,Friday,Friday,4/27/2018
388149,1985,Wabtec,WAB,89.85,90.38,88.7,88.81,-0.56,-0.63,"481,373",93.81,69.2,0.48,0.54,30.84,9.06,Monday,Monday,4/30/2018
388150,1992,Wabtec,WAB,88.38,88.93,87.23,88.72,-0.09,-0.1,"727,261",93.81,69.2,0.48,0.54,30.81,8.95,Tuesday,Tuesday,5/1/2018
388151,1987,Wabtec,WAB,87.55,89.29,86.65,88.59,0.98,1.12,"523,897",93.81,69.2,0.48,0.54,30.76,8.79,Thursday,Thursday,5/3/2018
388152,1988,Wabtec,WAB,88.26,90.57,87.89,89.97,1.38,1.56,"399,499",93.81,69.2,0.48,0.53,31.24,10.49,Friday,Friday,5/4/2018
388153,1997,Wabtec,WAB,90.2,91.96,87.86,91.13,1.16,1.29,"381,221",93.81,69.2,0.48,0.53,31.64,11.91,Monday,Monday,5/7/2018
388154,1982,Wabtec,WAB,91.27,92.61,90.72,92.08,0.95,1.04,"1,107,291",93.81,69.2,0.48,0.52,32.04,13.08,Tuesday,Tuesday,5/8/2018
388155,2001,Wabtec,WAB,92.15,93.85,92.06,93.49,1.41,1.53,"949,234",93.85,69.2,0.48,0.51,32.53,14.81,Wednesday,Wednesday,5/9/2018
388156,1994,Wabtec,WAB,93.48,94.29,93.32,93.83,0.46,0.49,"917,700",94.29,69.2,0.48,0.51,32.65,15.23,Thursday,Thursday,5/10/2018
388157,1994,Wabtec,WAB,94,94.21,92.61,93.06,-0.77,-0.82,"479,870",94.29,69.2,0.48,0.52,32.38,14.28,Friday,Friday,5/11/2018
388158,1998,Wabtec,WAB,94.19,95.54,92.97,93.18,0.12,0.13,"726,438",95.54,69.2,0.48,0.52,32.42,14.43,Monday,Monday,5/14/2018
388159,1993,Wabtec,WAB,92.58,93.2,91.96,93.19,0.01,0.01,"548,409",95.54,69.2,0.48,0.52,32.42,14.44,Tuesday,Tuesday,5/15/2018
388160,1994,Wabtec,WAB,93.22,95.16,93.22,94.57,1.38,1.48,"675,104",95.54,69.2,0.48,0.51,32.9,16.14,Wednesday,Wednesday,5/16/2018
388161,1993,Wabtec,WAB,94.42,94.95,93.62,94.15,-0.42,-0.44,"589,219",95.54,69.2,0.48,0.51,32.76,15.62,Thursday,Thursday,5/17/2018
388162,1990,Wabtec,WAB,94.35,95.39,94.35,95.19,1.04,1.1,"347,488",95.54,69.2,0.48,0.5,33.12,16.9,Friday,Friday,5/18/2018
388163,1991,Wabtec,WAB,95.28,100.28,95,98.55,3.36,3.53,"3,198,256",100.28,69.2,0.48,0.49,34.29,21.02,Monday,Monday,5/21/2018
388164,1992,Wabtec,WAB,99.05,99.79,97.3,97.47,-1.08,-1.1,"1,215,299",100.28,69.2,0.48,0.49,33.91,19.7,Tuesday,Tuesday,5/22/2018
388165,1992,Wabtec,WAB,96.9,97.06,95.21,96.66,-0.81,-0.83,"761,229",100.28,69.2,0.48,0.5,33.63,18.7,Wednesday,Wednesday,5/23/2018
388166,1996,Wabtec,WAB,96.44,97.44,96.26,97,0.34,0.35,"437,762",100.28,69.2,0.48,0.49,33.75,19.12,Thursday,Thursday,5/24/2018
388167,1998,Wabtec,WAB,96.31,98.53,96.31,97.34,0.34,0.35,"558,912",100.28,69.2,0.48,0.49,33.87,19.54,Friday,Friday,5/25/2018
388168,1995,Wabtec,WAB,97.23,97.55,96.04,96.86,-0.48,-0.49,"676,379",100.28,69.2,0.48,0.5,33.7,18.95,Tuesday,Tuesday,5/29/2018
388169,1998,Wabtec,WAB,97.42,98.97,97.23,98.37,1.51,1.56,"694,870",100.28,69.2,0.48,0.49,34.23,20.8,Wednesday,Wednesday,5/30/2018
388170,1998,Wabtec,WAB,98.41,98.46,96.85,97.51,-0.86,-0.87,"676,067",100.28,69.2,0.48,0.49,33.93,19.75,Thursday,Thursday,5/31/2018
388171,1997,Wabtec,WAB,98.56,100.04,98.04,99.91,2.4,2.46,"836,727",100.28,69.2,0.48,0.48,34.76,22.69,Friday,Friday,6/1/2018
388172,1990,Wabtec,WAB,100.16,100.96,98.78,99.06,-0.85,-0.85,"584,714",100.96,69.2,0.48,0.48,34.47,21.65,Monday,Monday,6/4/2018
388173,1989,Wabtec,WAB,99.2,100.09,98.73,100.02,0.96,0.97,"714,983",100.96,69.2,0.48,0.48,34.8,22.83,Tuesday,Tuesday,6/5/2018
388174,1997,Wabtec,WAB,100.5,101.9,100.2,101.59,1.57,1.57,"594,827",101.9,69.2,0.48,0.47,35.35,24.76,Wednesday,Wednesday,6/6/2018
388175,1994,Wabtec,WAB,101.68,102.11,101.01,101.88,0.29,0.29,"393,563",102.11,69.2,0.48,0.47,35.45,25.11,Thursday,Thursday,6/7/2018
388176,1986,Wabtec,WAB,101.95,102.99,101.72,102.69,0.81,0.8,"819,193",102.99,69.2,0.48,0.47,35.73,26.11,Friday,Friday,6/8/2018
388177,1993,Wabtec,WAB,102.61,102.98,101.83,102.79,0.1,0.1,"335,099",102.99,69.2,0.48,0.47,35.76,26.23,Monday,Monday,6/11/2018
388178,1990,Wabtec,WAB,102.64,104.21,102.35,102.97,0.18,0.18,"444,848",104.21,69.2,0.48,0.47,35.83,26.45,Tuesday,Tuesday,6/12/2018
388179,1987,Wabtec,WAB,103.01,103.12,100.91,101.03,-1.94,-1.88,"689,798",104.21,69.2,0.48,0.48,35.15,24.07,Wednesday,Wednesday,6/13/2018
