,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
87265,342,Canadian National Railway,CNI,71.86,73.38,71.79,73.13,1.56,2.18,"1,739,176",85.73,70.59,1.47,2,20.72,-11.36,Thursday,Thursday,3/29/2018
87266,343,Canadian National Railway,CNI,73.9,75.18,73.64,74.96,0.68,0.92,"1,642,880",85.73,70.59,1.47,1.96,21.24,-9.14,Wednesday,Wednesday,4/11/2018
87267,341,Canadian National Railway,CNI,74.99,75.6,74.65,74.75,-0.21,-0.28,"1,496,496",85.73,70.59,1.47,1.96,21.18,-9.39,Thursday,Thursday,4/12/2018
87268,341,Canadian National Railway,CNI,75.59,76.23,75.18,75.59,0.24,0.32,"1,940,053",85.73,70.59,1.47,1.94,21.41,-8.38,Tuesday,Tuesday,4/17/2018
87269,340,Canadian National Railway,CNI,76.07,76.59,75.7,76.19,0.6,0.79,"1,528,410",85.73,70.59,1.47,1.92,21.58,-7.65,Wednesday,Wednesday,4/18/2018
87270,342,Canadian National Railway,CNI,76.3,76.77,75.9,76.19,...,...,"1,139,172",85.73,70.59,1.47,1.92,21.58,-7.65,Thursday,Thursday,4/19/2018
87271,339,Canadian National Railway,CNI,75.89,75.93,75.33,75.43,-0.76,-1,"961,378",85.73,70.59,1.47,1.94,21.37,-8.57,Friday,Friday,4/20/2018
87272,340,Canadian National Railway,CNI,74.55,76.85,74.5,74.93,-0.51,-0.68,"2,392,594",85.73,70.59,1.44,1.92,21.23,-9.18,Tuesday,Tuesday,4/24/2018
87273,342,Canadian National Railway,CNI,74.7,76.66,74.56,76.6,1.67,2.23,"1,875,530",85.73,70.59,1.44,1.88,21.7,-7.15,Wednesday,Wednesday,4/25/2018
87274,340,Canadian National Railway,CNI,77.84,78.5,77.61,78.31,0.77,0.99,"1,283,322",85.73,70.59,1.44,1.84,22.18,-5.08,Friday,Friday,4/27/2018
87275,341,Canadian National Railway,CNI,78.47,78.57,77.22,77.28,-1.03,-1.32,"1,060,299",85.73,70.59,1.44,1.87,21.89,-6.33,Monday,Monday,4/30/2018
