,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
382029,1988,voxeljet ADR,VJET,3.41,3.54,3.41,3.43,-0.02,-0.58,"122,767",6.37,2.61,...,...,...,-24.95,Thursday,Thursday,3/29/2018
382030,1981,voxeljet ADR,VJET,3.35,3.5,3.2,3.23,-0.17,-5,"43,653",6.37,2.76,...,...,...,-29.32,Wednesday,Wednesday,4/11/2018
382031,1983,voxeljet ADR,VJET,3.27,3.39,3.22,3.23,...,...,"16,132",6.37,2.79,...,...,...,-29.32,Thursday,Thursday,4/12/2018
382032,1965,voxeljet ADR,VJET,3.27,3.34,3.27,3.29,-0.03,-0.9,"25,935",6.37,2.8,...,...,...,-28.01,Tuesday,Tuesday,4/17/2018
382033,1978,voxeljet ADR,VJET,3.3,3.35,3.28,3.32,0.03,0.91,"32,026",6.37,2.85,...,...,...,-27.35,Wednesday,Wednesday,4/18/2018
382034,1978,voxeljet ADR,VJET,3.32,3.45,3.3,3.35,0.03,0.9,"30,459",6.37,2.86,...,...,...,-26.7,Thursday,Thursday,4/19/2018
382035,1975,voxeljet ADR,VJET,3.35,3.4,3.31,3.34,-0.01,-0.3,"74,922",6.37,2.94,...,...,...,-26.91,Friday,Friday,4/20/2018
382036,1981,voxeljet ADR,VJET,3.29,3.29,3.18,3.27,0.02,0.62,"24,039",6.37,3.07,...,...,...,-28.45,Tuesday,Tuesday,4/24/2018
382037,1983,voxeljet ADR,VJET,3.31,3.31,3.18,3.25,-0.02,-0.61,"17,007",6.37,3.07,...,...,...,-28.88,Wednesday,Wednesday,4/25/2018
382038,1981,voxeljet ADR,VJET,3.21,3.35,3.18,3.27,0.09,2.83,"12,569",6.37,3.07,...,...,...,-28.45,Friday,Friday,4/27/2018
382039,1980,voxeljet ADR,VJET,3.31,3.33,3.23,3.33,0.06,1.83,"9,909",6.37,3.07,...,...,...,-27.13,Monday,Monday,4/30/2018
382040,1987,voxeljet ADR,VJET,3.36,3.55,3.3,3.49,0.16,4.8,"28,707",6.37,3.07,...,...,...,-23.63,Tuesday,Tuesday,5/1/2018
382041,1982,voxeljet ADR,VJET,3.44,3.47,3.33,3.42,-0.02,-0.58,"12,209",6.37,3.07,...,...,...,-25.16,Thursday,Thursday,5/3/2018
382042,1983,voxeljet ADR,VJET,3.35,3.44,3.33,3.39,-0.03,-0.82,"19,431",6.37,3.07,...,...,...,-25.78,Friday,Friday,5/4/2018
382043,1992,voxeljet ADR,VJET,3.38,3.48,3.32,3.32,-0.07,-2.12,"33,633",6.37,3.07,...,...,...,-27.35,Monday,Monday,5/7/2018
382044,1977,voxeljet ADR,VJET,3.4,3.47,3.37,3.41,0.09,2.71,"33,220",6.37,3.07,...,...,...,-25.38,Tuesday,Tuesday,5/8/2018
382045,1996,voxeljet ADR,VJET,3.45,3.49,3.41,3.47,0.06,1.76,"14,107",6.37,3.07,...,...,...,-24.07,Wednesday,Wednesday,5/9/2018
382046,1989,voxeljet ADR,VJET,3.5,3.56,3.43,3.44,-0.03,-0.86,"45,032",6.37,3.07,...,...,...,-24.73,Thursday,Thursday,5/10/2018
382047,1989,voxeljet ADR,VJET,3.46,3.55,3.41,3.51,0.07,2.03,"21,487",6.37,3.07,...,...,...,-23.19,Friday,Friday,5/11/2018
382048,1993,voxeljet ADR,VJET,3.55,3.57,3.39,3.4,-0.11,-3.13,"19,140",6.37,3.07,...,...,...,-25.6,Monday,Monday,5/14/2018
382049,1988,voxeljet ADR,VJET,3.39,3.46,3.33,3.39,-0.01,-0.29,"24,530",6.37,3.07,...,...,...,-25.82,Tuesday,Tuesday,5/15/2018
382050,1989,voxeljet ADR,VJET,3.4,3.5,3.37,3.48,0.09,2.8,"35,578",6.37,3.07,...,...,...,-23.74,Wednesday,Wednesday,5/16/2018
382051,1988,voxeljet ADR,VJET,3.52,3.54,3.4,3.49,0.01,0.14,"32,853",6.37,3.07,...,...,...,-23.63,Thursday,Thursday,5/17/2018
382052,1985,voxeljet ADR,VJET,3.65,3.75,3.45,3.58,0.09,2.72,"89,421",6.37,3.07,...,...,...,-21.55,Friday,Friday,5/18/2018
382053,1986,voxeljet ADR,VJET,3.57,3.66,3.5,3.56,-0.02,-0.7,"65,454",6.37,3.07,...,...,...,-22.1,Monday,Monday,5/21/2018
382054,1987,voxeljet ADR,VJET,3.56,3.66,3.56,3.56,...,...,"43,535",6.37,3.07,...,...,...,-22.1,Tuesday,Tuesday,5/22/2018
382055,1987,voxeljet ADR,VJET,3.56,3.69,3.56,3.64,0.08,2.25,"21,563",6.37,3.07,...,...,...,-20.35,Wednesday,Wednesday,5/23/2018
382056,1991,voxeljet ADR,VJET,3.61,3.63,3.56,3.63,-0.01,-0.27,"33,153",6.37,3.07,...,...,...,-20.57,Thursday,Thursday,5/24/2018
