,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
132179,698,Soligenix WT,SNGXW,0.50,0.50,0.5,0.5,-0.09,-15.17,"6,000",0.96,0.21,...,...,...,-38.24,Monday,Monday,2018/05/07
132180,674,Soligenix WT,SNGXW,0.46,0.46,0.43,0.43,-0.07,-14.25,"3,562",0.81,0.21,...,...,...,-47.04,Monday,Monday,2018/05/21
132181,676,Soligenix WT,SNGXW,0.17,0.17,0.17,0.17,-0.26,-60.31,400,0.81,0.17,...,...,...,-78.98,Wednesday,Wednesday,2018/05/23
132182,657,Soligenix WT,SNGXW,0.45,0.45,0.45,0.45,0.28,163.76,"2,000",0.81,0.17,...,...,...,-44.55,Friday,Friday,2018/05/25
132183,680,Soligenix WT,SNGXW,0.49,0.52,0.49,0.52,0.07,15.30,"14,000",0.81,0.17,...,...,...,-36.07,Thursday,Thursday,2018/05/31
132184,666,Soligenix WT,SNGXW,0.52,1.08,0.52,0.65,0.13,25.73,"6,010",1.08,0.17,...,...,...,-19.63,Friday,Friday,2018/06/15
132185,670,Soligenix WT,SNGXW,0.9,0.9,0.25,0.25,-0.40,-61.52,"2,300",1.08,0.17,...,...,...,-69.07,Monday,Monday,2018/06/18
132186,667,Soligenix WT,SNGXW,0.45,0.45,0.25,0.35,0.10,39.94,"69,400",1.08,0.17,...,...,...,-56.72,Tuesday,Tuesday,2018/06/19
132187,675,Soligenix WT,SNGXW,0.25,0.42,0.25,0.42,0.07,20.66,"40,817",1.08,0.17,...,...,...,-47.78,Wednesday,Wednesday,2018/06/20
132188,663,Soligenix WT,SNGXW,0.4,0.4,0.4,0.4,-0.02,-5.28,"1,000",1.08,0.17,...,...,...,-50.54,Friday,Friday,2018/06/22
132189,681,Soligenix WT,SNGXW,0.45,0.45,0.45,0.45,0.05,12.50,100,1.08,0.17,...,...,...,-44.36,Monday,Monday,2018/06/25
132190,690,Soligenix WT,SNGXW,0.44,0.45,0.44,0.45,...,...,250,1.08,0.17,...,...,...,-44.36,Tuesday,Tuesday,2018/06/26
132191,685,Soligenix WT,SNGXW,0.21,0.21,0.18,0.18,-0.27,-60.00,"10,200",1.08,0.17,...,...,...,-77.74,Thursday,Thursday,2018/06/28
132192,691,Soligenix WT,SNGXW,0.28,0.28,0.28,0.28,0.10,55.56,"1,000",1.08,0.17,...,...,...,-65.38,Friday,Friday,2018/06/29
132193,649,Soligenix WT,SNGXW,0.23,0.29,0.23,0.29,0.01,3.57,"7,333",1.08,0.17,...,...,...,-64.14,Tuesday,Tuesday,2018/07/03
132194,670,Soligenix WT,SNGXW,0.35,0.35,0.35,0.35,0.06,20.66,"8,000",1.08,0.17,...,...,...,-56.73,Thursday,Thursday,2018/07/05
132195,676,Soligenix WT,SNGXW,0.37,0.37,0.37,0.37,0.02,5.74,"2,000",1.08,0.17,...,...,...,-54.25,Friday,Friday,2018/07/06
132196,681,Soligenix WT,SNGXW,0.35,0.38,0.35,0.38,0.01,2.70,"6,500",1.08,0.17,...,...,...,-53.01,Monday,Monday,2018/07/09
132197,679,Soligenix WT,SNGXW,0.35,0.38,0.35,0.38,...,...,"6,970",1.08,0.17,...,...,...,-53.01,Tuesday,Tuesday,2018/07/10
132198,684,Soligenix WT,SNGXW,0.3,0.3,0.22,0.3,-0.08,-21.05,"12,630",1.08,0.17,...,...,...,-62.90,Thursday,Thursday,2018/07/19
132199,660,Soligenix WT,SNGXW,0.35,0.35,0.35,0.35,0.05,16.67,170,1.08,0.17,...,...,...,-56.72,Wednesday,Wednesday,2018/07/25
132200,664,Soligenix WT,SNGXW,0.39,0.4,0.39,0.4,0.05,14.29,"1,610",1.08,0.17,...,...,...,-50.54,Friday,Friday,2018/08/03
132201,672,Soligenix WT,SNGXW,0.4,0.4,0.40,0.4,...,...,500,1.08,0.17,...,...,...,-50.54,Monday,Monday,2018/08/06
132202,687,Soligenix WT,SNGXW,0.4,0.4,0.4,0.4,...,...,400,1.08,0.17,...,...,...,-50.54,Friday,Friday,2018/08/10
132203,702,Soligenix WT,SNGXW,0.40,0.40,0.40,0.40,...,...,"2,000",1.08,0.17,...,...,...,-50.54,Wednesday,Wednesday,2018/08/15
