,Unnamed: 0,Name,Symbol,Open,High,Low,Close,Net Chg,% Chg,Volume,52 Wk High,52 Wk Low,Div,Yield,P/E,YTD % Chg,Stock,day,date
5266,24,Akoustis Technologies,AKTS,5.96,5.96,5.82,5.83,-0.08,-1.35,"81,421",13.24,4.91,...,...,...,-6.42,Thursday,Thursday,2018/03/29
5267,23,Akoustis Technologies,AKTS,5.12,5.18,4.95,4.98,-0.18,-3.49,"255,013",13.01,4.91,...,...,...,-20.06,Wednesday,Wednesday,2018/04/11
5268,23,Akoustis Technologies,AKTS,5.02,5.12,4.91,5.05,0.07,1.41,"95,929",13.01,4.91,...,...,...,-18.94,Thursday,Thursday,2018/04/12
5269,23,Akoustis Technologies,AKTS,5.17,5.69,5.1,5.29,0.38,7.74,"225,203",11.8,4.86,...,...,...,-15.09,Tuesday,Tuesday,2018/04/17
5270,23,Akoustis Technologies,AKTS,5.35,5.37,5.19,5.31,0.02,0.38,"82,866",11.40,4.86,...,...,...,-14.77,Wednesday,Wednesday,2018/04/18
5271,22,Akoustis Technologies,AKTS,5.3,5.3,5.2,5.23,-0.08,-1.51,"31,198",10.83,4.86,...,...,...,-16.05,Thursday,Thursday,2018/04/19
5272,24,Akoustis Technologies,AKTS,5.2,5.24,5.02,5.07,-0.16,-3.06,"39,682",10.83,4.86,...,...,...,-18.62,Friday,Friday,2018/04/20
5273,23,Akoustis Technologies,AKTS,5.24,5.39,5.05,5.08,-0.10,-1.93,"46,224",10.8,4.86,...,...,...,-18.46,Tuesday,Tuesday,2018/04/24
5274,23,Akoustis Technologies,AKTS,5.08,5.12,5.0,5.05,-0.03,-0.59,"40,951",10.80,4.86,...,...,...,-18.94,Wednesday,Wednesday,2018/04/25
5275,23,Akoustis Technologies,AKTS,5.11,5.13,5.04,5.05,-0.06,-1.17,"35,492",10.8,4.86,...,...,...,-18.94,Friday,Friday,2018/04/27
5276,21,Akoustis Technologies,AKTS,5.05,5.11,5.0,5.07,0.02,0.40,"17,808",10.8,4.86,...,...,...,-18.62,Monday,Monday,2018/04/30
5277,24,Akoustis Technologies,AKTS,5.05,5.38,5.05,5.31,0.24,4.73,"53,990",10.80,4.86,...,...,...,-14.77,Tuesday,Tuesday,2018/05/01
5278,23,Akoustis Technologies,AKTS,5.69,5.82,5.45,5.49,-0.18,-3.17,"50,883",10.80,4.86,...,...,...,-11.88,Thursday,Thursday,2018/05/03
